,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1282890,1282890,Space Mouse 2,"Mindware Co.,Ltd.","Mindware Co.,Ltd.",,7,0,0,"0 .. 20,000",0,0,0,0,1799,1799,0,1
705640,705640,BACK TO THE EGG! Tower Defense,JaudaLabs,JaudaLabs,,16,13,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1365490,1365490,Stellaren II,ninedux,ninedux,,7,0,0,"0 .. 20,000",0,0,0,0,199,399,50,1
1331030,1331030,VR King of Battle Cards,Aviahel,Aviahel group,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
692830,692830,Fear Of Nightmares: Madness Descent,Christoffer Ryrvall,Christoffer Ryrvall,,16,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
686580,686580,Storms of Shambhala,Corwin Peters,Mythos Method,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
671840,671840,"Eat, Sleep, Bet, Repeat",Strategic Designs Ltd.,Strategic Designs Ltd.,,9,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1305960,1305960,武林桃源乡 The Arcadia Of Wulin,仓鼠个人工作室Hamster Studio,仓鼠个人工作室Hamster Studio,,11,8,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1256490,1256490,Othello Let's Go | 一起翻转棋,Studio Amateur,Studio Amateur,,8,0,0,"0 .. 20,000",0,0,0,0,179,199,10,1
744890,744890,TEEN DATE SIMULATOR,Creativ Game Developer LLC,Creativ Game Developer LLC,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
573740,573740,Northern Tale 4,Realore,Qumaron,,9,2,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1341440,1341440,World Process,Zetao,IndieFactory,,7,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1392590,1392590,VIETNAM WAR PLATOON 越战排 (AI WAR Game),Two Thousand and one entertainment studios,Two Thousand and one entertainment studios,,1,0,0,"0 .. 20,000",0,0,0,0,699,699,0,1
1408060,1408060,Idle Armada,Corfe83,Corfe83,,11,0,0,"0 .. 20,000",0,0,0,0,399,399,0,15
670820,670820,Civitatem,LW Games,LW Games,,55,27,0,"0 .. 20,000",0,0,0,0,870,1299,33,3
1414600,1414600,Buzzle,rai,rai,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
573720,573720,Viking Saga: Epic Adventure,Realore,Qumaron,,14,3,0,"0 .. 20,000",0,0,0,0,499,499,0,8
1423360,1423360,Swire Future,王小波,王小波,,1,0,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
573340,573340,Northern Tale 2,Realore,Qumaron,,10,1,0,"0 .. 20,000",0,0,0,0,399,399,0,3
718990,718990,Drone Infiltrator,U24 Solutions,U24 Solutions,,0,2,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1445120,1445120,Fast Typing Master,Boogygames Studios,Boogygames Studios,,3,2,0,"0 .. 20,000",0,0,0,0,79,99,20,0
691600,691600,Mission 1545,City Quests Media UK,City Quests Media UK,,5,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
560550,560550,void LINK,Zentrifuge,Zentrifuge,,20,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
600180,600180,Light Strike Array,Unwieldly Systems,Unwieldly Systems,,0,1,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
600100,600100,Executive Hockey,Rally Call Software,Rally Call Software,,4,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
760030,760030,Dizzy Dungeon,DigiFeather,DigiFeather,,17,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
792160,792160,Heroes Of Hellas 4: Birth Of Legend,Jaibo Games,Alawar Entertainment,,18,2,0,"0 .. 20,000",0,0,0,0,599,599,0,3
725890,725890,Assembly League,"INESSOFT, Leon Botha, Leobot Electronics","INESSOFT, Leon Botha, Leobot Electronics",,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
803360,803360,Hide The Body,Dan Kenny,Dan Kenny,,8,6,0,"0 .. 20,000",0,0,0,0,599,599,0,0
799180,799180,Unfinished Battle,Semi Sağlam,Semi Sağlam,,7,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
4100,4100,Poker Superstars II,Funkitron,Funkitron,,5,5,0,"0 .. 20,000",0,0,0,0,999,999,0,1
815280,815280,Crooked Waters,Craft Game Studio,Craft Game Studio,,11,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
691910,691910,Fishing Maniacs (TD),Adreamation Games Studio,Adreamation Games Studio,,7,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
837930,837930,Alone,Killed Pixel Games,Killed Pixel Games,,16,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
840610,840610,Fortune-499,AP Thomson,AP Thomson,,103,12,0,"0 .. 20,000",0,0,0,0,499,499,0,1
836470,836470,Mage Fort,Fuzzy Code Studio LLC,Fuzzy Code Studio LLC,,4,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
590850,590850,Night Lights,"Meridian4, Grave Danger Games",Meridian4,,42,3,0,"0 .. 20,000",44,0,44,0,999,999,0,0
810510,810510,Welcome Back Daddy,Chilla's Art,Chilla's Art,,17,19,0,"0 .. 20,000",0,0,0,0,699,699,0,0
769730,769730,Awkward,Snap Finger Click,Snap Finger Click,,11,8,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
719320,719320,The Humans Collection,Imagitec,Piko Interactive,,2,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
860450,860450,Module TD. Sci-Fi Tower Defense,Gyro-Games Inc.,Gyro-Games Inc.,,28,11,0,"0 .. 20,000",0,0,0,0,999,999,0,1
227920,227920,Risk,"Sperasoft, Inc.",PopCap,,121,142,0,"0 .. 20,000",17,0,17,0,0,0,0,24
888900,888900,ZYX STORY,Project_lelz,Project_lelz,,11,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
897550,897550,Study of Unusual: Forest of Secrets,EviceGames,EviceGames,,16,14,0,"0 .. 20,000",0,0,0,0,499,499,0,0
879620,879620,Armored Train,NORSKA,NORSKA,,10,10,0,"0 .. 20,000",0,0,0,0,99,99,0,0
904530,904530,Erotic Jigsaw Challenge Vol 2,BarelyEntertainment,BarelyEntertainment,,5,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
872550,872550,Urbance Clans Card Battle!,"Steambot, Fishing Cactus",Plug In Digital,,5,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
909020,909020,梦本无忧,幻想禁,We are Huanxiangjin,,5,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
938070,938070,LOGistICAL 2: Belgium,Sacada,Sacada,,10,0,0,"0 .. 20,000",0,0,0,0,999,999,0,1
924710,924710,骰子勇士 Dice Warrior,Lightning Zebra,Lightning Zebra,,15,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
968470,968470,Bunny Mahjo,DillyFrame,DillyFrame,,25,0,0,"0 .. 20,000",0,0,0,0,119,299,60,0
880750,880750,Astra Exodus,Atomic Kaiser,Slitherine Ltd.,,21,17,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
715280,715280,Ancient Battle: Hannibal,HexWar Games,HexWar Games,,5,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
953920,953920,Palace of the Azure Dragon,GeneGames,GeneGames,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
979520,979520,Starblazer,Starcade Arcade LLC,Starcade Arcade LLC,,29,5,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
349190,349190,Soul Locus,Fat Loot Games,Fat Loot Games,,23,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
985920,985920,Mining Empire: Earth Resources,Gamenesis,Gamenesis,,6,19,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
818030,818030,Alicia Quatermain 3: The Mystery of the Flaming Gold,"Jetdogs Studios, Whalebox",Jetdogs Studios,,23,7,0,"0 .. 20,000",0,0,0,0,299,299,0,1
980320,980320,Haunting Hour,Glass Cat Studios,Glass Cat Studios,,8,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
997870,997870,City Defense,"Studio48, Turykin Nikolay",Studio48,,4,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
400380,400380,Tactical Soccer The New Season,EGCL,KISS ltd,,11,15,0,"0 .. 20,000",245,0,245,0,999,999,0,0
1030530,1030530,Eleven Islands,Joyful Software,HH-Games,,19,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
415390,415390,Viking Saga: The Cursed Ring,Realore,Qumaron,,34,5,0,"0 .. 20,000",0,0,0,0,299,299,0,1
935970,935970,游离大陆 Uniland,Ughorse Studio,Ughorse Studio,,53,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1043160,1043160,You Versus 27 Elves,"mistopportunity, Kampen Räddare",mistopportunity,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
